start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-25T02:06:30Z,2023-10-25T02:10:00Z,fluxbot,4.60136300813492e-9,4.3512826535562094e-9,209,2.201609094801397e-11,2.081953422754167e-11,7.119238232190033e-8,6.73231339746415e-8,1.6176778004930885,1.5297583215851644
2023-10-25T02:36:30Z,2023-10-25T02:40:00Z,fluxbot,4.7169475031798965e-9,3.729845264797472e-9,209,2.2569126809473188e-11,1.78461495923324e-11,7.298070798696477e-8,5.7708242019492757e-8,1.6583132538109195,1.3112827380647767
2023-10-25T03:06:30Z,2023-10-25T03:10:00Z,fluxbot,4.556573846010105e-9,3.2431093363562197e-9,209,2.1801788736890453e-11,1.5517269551943636e-11,7.04994034918819e-8,5.0177453806058525e-8,1.6019315024627212,1.140163462156798
2023-10-25T03:36:30Z,2023-10-25T03:40:00Z,fluxbot,4.251750706301783e-9,3.3617496379708395e-9,209,2.034330481484107e-11,1.608492649746813e-11,6.578317365643733e-8,5.2013058972701775e-8,1.4947663808865763,1.1818732298552972
2023-10-25T04:06:30Z,2023-10-25T04:10:00Z,fluxbot,4.2479193422105355e-9,3.185562561632545e-9,209,2.032497292923701e-11,1.5241926132213135e-11,6.572389471306419e-8,4.9287088933676786e-8,1.493419407690795,1.1199320351218338
2023-10-25T04:36:30Z,2023-10-25T04:40:00Z,fluxbot,4.620014225470079e-9,4.082680933987732e-9,209,2.2105331222344874e-11,1.953435853582647e-11,7.148095433696324e-8,6.316732269045642e-8,1.624234914153088,1.4353273805461706
2023-10-25T05:06:30Z,2023-10-25T05:10:00Z,fluxbot,5.001487340992141e-9,5.1782564660909955e-9,209,2.3930561440153783e-11,2.4776346727708113e-11,7.73831141617281e-8,8.01180896710493e-8,1.7583474780551276,1.8204933007123387
2023-10-25T05:36:30Z,2023-10-25T05:40:00Z,fluxbot,4.547784844166528e-9,3.3888637279607774e-9,209,2.1759736096490564e-11,1.6214658985458264e-11,7.036341987607727e-8,5.243256872610775e-8,1.5988415977658497,1.191405592631229
2023-10-25T06:06:30Z,2023-10-25T06:10:00Z,fluxbot,4.837904967061485e-9,4.447505215101454e-9,209,2.3147870655796577e-11,2.1279929258858632e-11,7.485216433546875e-8,6.881189140964732e-8,1.700837654467694,1.5635867983741354
2023-10-25T06:36:30Z,2023-10-25T06:40:00Z,fluxbot,4.637208215051177e-9,4.016089038128404e-9,209,2.2187599115077402e-11,1.921573702453782e-11,7.174698009449037e-8,6.213701151935866e-8,1.630279717659805,1.4119160062568716
2023-10-25T07:06:30Z,2023-10-25T07:10:00Z,fluxbot,4.188528643082241e-9,3.610671524781464e-9,209,2.0040806904699717e-11,1.7275940309959157e-11,6.480500060468123e-8,5.586438348302199e-8,1.4725397215269884,1.2693854321393805
2023-10-25T07:36:30Z,2023-10-25T07:40:00Z,fluxbot,4.425241227145632e-9,4.474157570284196e-9,209,2.1173403000696806e-11,2.1407452489398065e-11,6.846742253384709e-8,6.922425719269775e-8,1.5557595613135289,1.5729568313912552
2023-10-25T08:06:30Z,2023-10-25T08:10:00Z,fluxbot,5.106739044967745e-9,5.394828705324812e-9,209,2.443415810989352e-11,2.581257753743929e-11,7.901157067259572e-8,8.346889977418295e-8,1.7953502845462457,1.8966325018560508
2023-10-25T08:36:30Z,2023-10-25T08:40:00Z,fluxbot,5.346283575134372e-9,3.486251163585459e-9,209,2.55803041872458e-11,1.668062757696392e-11,8.271780852963777e-8,5.393934911663208e-8,1.8795657372273344,1.2256435982783545
2023-10-25T09:06:30Z,2023-10-25T09:10:00Z,fluxbot,5.59405352864539e-9,5.914322461486154e-9,209,2.676580635715498e-11,2.8298193595627532e-11,8.655131030444898e-8,9.15065177663068e-8,1.9666729601774404,2.0792682807222795
2023-10-25T09:36:30Z,2023-10-25T09:40:00Z,fluxbot,5.655057521649435e-9,6.121787517010536e-9,209,2.7057691491145623e-11,2.9290849363686773e-11,8.749516532858603e-8,9.47164213373169e-8,1.988119823867528,2.1522057155881047
2023-10-25T10:06:30Z,2023-10-25T10:10:00Z,fluxbot,5.713387387388842e-9,7.014382228973031e-9,209,2.733678175784135e-11,3.3561637459201103e-11,8.839764620113691e-8,1.0852666492822577e-7,2.008626558229837,2.4660107007254375
2023-10-25T10:36:30Z,2023-10-25T10:40:00Z,fluxbot,5.484440493980339e-9,5.765475504587495e-9,209,2.624134207646095e-11,2.7586007198983228e-11,8.485537519619046e-8,8.920355461294412e-8,1.928136862827841,2.026938912789296
2023-10-25T11:06:30Z,2023-10-25T11:10:00Z,fluxbot,5.494464834825738e-9,8.005098252323329e-9,209,2.6289305429788218e-11,3.830190551350875e-11,8.501047200223009e-8,1.2385504345043583e-7,1.9316610693774023,2.8143116964810795
2023-10-25T11:36:30Z,2023-10-25T11:40:00Z,fluxbot,5.418904833306284e-9,5.783483227695417e-9,209,2.592777432203964e-11,2.767216855356659e-11,8.384140611742465e-8,8.948217047219703e-8,1.9050968237729704,2.033269796455203
2023-10-25T12:06:30Z,2023-10-25T12:10:00Z,fluxbot,6.865663431374008e-9,7.772397125448246e-9,209,3.2850064264947404e-11,3.7188502992575335e-11,1.0622568465816131e-7,1.202546868687144e-7,2.413726389105894,2.732502144304902
2023-10-25T12:36:30Z,2023-10-25T12:40:00Z,fluxbot,6.2321142313355306e-9,5.622868121934298e-9,209,2.981872837959584e-11,2.690367522456602e-11,9.642339851183192e-8,8.699713027958402e-8,2.1909927176675668,1.976803160253221
2023-10-25T13:06:30Z,2023-10-25T13:10:00Z,fluxbot,6.0205523301456215e-9,5.460830794824575e-9,209,2.8806470479165653e-11,2.6128377008730023e-11,9.315010846111605e-8,8.449008544925447e-8,2.1166149755985377,1.9198365209219583
2023-10-25T13:36:30Z,2023-10-25T13:40:00Z,fluxbot,5.1735742607917784e-9,2.9573982100053294e-09,209,2.475394383153961e-11,1.4150230669881958e-11,8.004564649515073e-8,4.5756925431132944e-8,1.8188472015985533,1.0397174539556215
2023-10-25T14:06:30Z,2023-10-25T14:10:00Z,fluxbot,5.170879407732625e-9,3.4017770402634035e-9,209,2.4741049797763758e-11,1.6276445168724418e-11,8.000395167364906e-8,5.263236375746376e-8,1.8178997858085633,1.1959454601891375
2023-10-25T14:36:30Z,2023-10-25T14:40:00Z,fluxbot,5.514250253156443e-9,4.074176884805264e-9,209,2.6383972503140875e-11,1.9493669305288344e-11,8.531659239823189e-8,6.303574786803703e-8,1.9386169283153876,1.432337655207731
2023-10-25T15:06:30Z,2023-10-25T15:10:00Z,fluxbot,5.796543831586637e-9,4.624691841593926e-9,209,2.7734659481275774e-11,2.212771216073649e-11,8.968424440201626e-8,7.155332650904689e-8,2.037861446568117,1.6258793998738188
2023-10-25T15:36:30Z,2023-10-25T15:40:00Z,fluxbot,5.359326112725041e-9,4.255096952821963e-9,209,2.5642708673325556e-11,2.035931556374145e-11,8.291960293728635e-8,6.583494685085534e-8,1.8841510358628086,1.4959428037641238
2023-10-25T16:06:30Z,2023-10-25T16:10:00Z,fluxbot,6.5533022704962464e-9,8.466777482741155e-9,209,3.13555132559629e-11,4.05108970466084e-11,1.0139282640542025e-7,1.3099815392093728e-7,2.303911163748784,2.976621916447483
2023-10-25T16:36:30Z,2023-10-25T16:40:00Z,fluxbot,5.592416507142105e-9,3.975857989548647e-9,209,2.6757973718383278e-11,1.9023243969132283e-11,8.652598227435767e-8,6.151455591508718e-8,1.9660974408497733,1.3977721810331338
2023-10-25T17:06:30Z,2023-10-25T17:10:00Z,fluxbot,5.739399812930021e-9,4.057072450554683e-9,209,2.7461243124067086e-11,1.9411829906960205e-11,8.880011097971959e-8,6.277110771241046e-8,2.0177716144361293,1.4263243362132847
2023-10-25T17:36:30Z,2023-10-25T17:40:00Z,fluxbot,6.032827951398156e-9,4.761072103519981e-9,209,2.8865205509082085e-11,2.2780249299138665e-11,9.334003712353722e-8,7.36634047034939e-8,2.120930653355841,1.6738259152331092
2023-10-25T18:06:30Z,2023-10-25T18:10:00Z,fluxbot,6.9910345503736985e-9,7.140996606474114e-9,209,3.344992607834305e-11,3.416744787786657e-11,1.0816542916868368e-7,1.1048564515964207e-7,2.457802476054527,2.5105238737449627
2023-10-25T18:36:30Z,2023-10-25T18:40:00Z,fluxbot,6.017816326541581e-9,3.3048468817419993e-9,209,2.8793379552830534e-11,1.581266450594258e-11,9.310777695754449e-8,5.1132658367609e-8,2.1156530927206814,1.1618682171285188
2023-10-25T19:06:30Z,2023-10-25T19:10:00Z,fluxbot,6.008554458938974e-9,3.739841465524218e-9,209,2.8749064396837198e-11,1.7893978303943627e-11,9.296447715307048e-8,5.786290344104259e-8,2.1123969450128492,1.3147970515358811
2023-10-25T19:36:30Z,2023-10-25T19:40:00Z,fluxbot,6.2092501928244786e-9,4.258085258172136e-9,209,2.970933106614583e-11,2.0373613675464765e-11,9.606964564160114e-8,6.58811819721896e-8,2.182954523883777,1.4969933870842236
2023-10-25T20:06:30Z,2023-10-25T20:10:00Z,fluxbot,5.802261675346721e-9,3.555965586288626e-9,209,2.776201758539101e-11,1.701418940807955e-11,8.977271099730664e-8,5.501797208675201e-8,2.0398716398306402,1.2501527434559296
2023-10-25T20:36:30Z,2023-10-25T20:40:00Z,fluxbot,6.448221188151701e-9,4.9243308819289255e-9,209,3.085273295766364e-11,2.3561391779564237e-11,9.976700975590877e-8,7.618934785324054e-8,2.2669683418370967,1.73122197398806
2023-10-25T21:06:30Z,2023-10-25T21:10:00Z,fluxbot,6.1268893908381835e-9,4.089120169534869e-9,209,2.93152602432449e-11,1.9565168275286453e-11,9.479535763324787e-8,6.326695067419125e-8,2.153999355432931,1.437591189851877
2023-10-25T21:36:30Z,2023-10-25T21:40:00Z,fluxbot,5.714404737303078e-9,3.274008505886123e-9,209,2.7341649460780277e-11,1.5665112468354653e-11,8.841338665976219e-8,5.065552638731608e-8,2.0089842227672103,1.1510265261041168
2023-10-25T22:06:30Z,2023-10-25T22:10:00Z,fluxbot,6.09194957375403e-9,5.1462171727885454e-9,209,2.9148084084947516e-11,2.4623048673629405e-11,9.425476807060856e-8,7.96223770715263e-8,2.1417157415666925,1.8092294092464338
2023-10-25T22:36:30Z,2023-10-25T22:40:00Z,fluxbot,5.683344914254405e-9,4.6037917920038825e-9,209,2.7193037867245956e-11,2.202771192346355e-11,8.793282844398517e-8,7.122996051546401e-8,1.9980646786790242,1.618531675690518
2023-10-25T23:06:30Z,2023-10-25T23:10:00Z,fluxbot,6.079185708128292e-9,4.078988831810566e-9,209,2.9087012957551635e-11,1.9516692975170172e-11,9.405728528128585e-8,6.311019841025865e-8,2.1372284142172244,1.434029366953547
2023-10-25T23:36:30Z,2023-10-25T23:40:00Z,fluxbot,7.019022004160531e-9,8.170030416943006e-9,209,3.358383734048101e-11,3.909105462652156e-11,1.0859845162457034e-7,1.2640687726576917e-7,2.467641882900551,2.8722960591190247
2023-10-26T00:06:30Z,2023-10-26T00:10:00Z,fluxbot,6.592678988514217e-9,5.376555420379472e-9,209,3.154391860533118e-11,2.572514555205489e-11,1.0200206378981286e-7,8.318617513676448e-8,2.317754636320136,1.8902082559650182
2023-10-26T00:36:30Z,2023-10-26T00:40:00Z,fluxbot,5.719016028097569e-9,3.6782285684822084e-9,209,2.7363713053098418e-11,1.759917975350339e-11,8.84847326449971e-8,5.6909627441209544e-8,2.010605390829083,1.2931361185486958
2023-10-26T01:06:30Z,2023-10-26T01:10:00Z,fluxbot,5.446130163875949e-9,3.5843605362855717e-9,209,2.605803906160741e-11,1.7150050412849624e-11,8.426263698734928e-8,5.54572993323138e-8,1.9146682948339948,1.260135411672926
2023-10-26T01:36:30Z,2023-10-26T01:40:00Z,fluxbot,5.771732782949477e-9,6.286862016081023e-9,209,2.7615946329901804e-11,3.0080679502780014e-11,8.930036735139861e-8,9.727045735417654e-8,2.0291387523324462,2.2102401180253257
2023-10-26T02:06:30Z,2023-10-26T02:10:00Z,fluxbot,5.592827511204338e-9,3.709618588214049e-9,209,2.6759940244996833e-11,1.7749371235473917e-11,8.653234133759233e-8,5.7395294466803986e-8,1.966241935458482,1.3041717482061392
2023-10-26T02:36:30Z,2023-10-26T02:40:00Z,fluxbot,5.573697473566844e-9,3.397529118159341e-9,209,2.666840896443466e-11,1.6256120182580578e-11,8.623636100504456e-8,5.256663982001926e-8,1.9595164853790035,1.1944520398104763
2023-10-26T03:06:30Z,2023-10-26T03:10:00Z,fluxbot,5.653664956556184e-9,3.160098473359881e-9,209,2.7051028500268826e-11,1.5120088389281728e-11,8.747361953305728e-8,4.889310804049772e-8,1.9876302468371758,1.1109797550614129
2023-10-26T03:36:30Z,2023-10-26T03:40:00Z,fluxbot,5.137072533462867e-9,3.919252942206746e-9,209,2.4579294418482618e-11,1.8752406422041846e-11,7.94808910253442e-8,6.063876146796589e-8,1.8060144748879594,1.3778718323062529
2023-10-26T04:06:30Z,2023-10-26T04:10:00Z,fluxbot,4.957147168085171e-9,2.1264024258541616e-9,209,2.371840750279986e-11,1.0174174286383549e-11,7.66970821020468e-8,3.289974170783505e-8,1.7427590288815198,0.7475684907140597
2023-10-26T04:36:30Z,2023-10-26T04:40:00Z,fluxbot,5.255984321785616e-9,3.950400175620532e-9,209,2.5148250343471847e-11,1.890143624698819e-11,8.13206966398735e-8,6.112067209869497e-8,1.847819687788259,1.3888221068121283
2023-10-26T05:06:30Z,2023-10-26T05:10:00Z,fluxbot,5.201742713583596e-9,2.8102755278959152e-9,209,2.4888721117624863e-11,1.3446294391846485e-11,8.048146937133461e-8,4.348064029248176e-8,1.8287502413446024,0.9879942805444739
2023-10-26T05:36:30Z,2023-10-26T05:40:00Z,fluxbot,4.649682586467805e-9,1.1265062250112696e-9,209,2.224728510271677e-11,5.3899819378529645e-12,7.193998382350453e-8,1.7429327292199465e-8,1.6346652690018983,0.3960400666272686
2023-10-26T06:06:30Z,2023-10-26T06:10:00Z,fluxbot,5.423574012043395e-9,3.7063784508499327e-9,209,2.5950114890159785e-11,1.7733868185884845e-11,8.391364774608859e-8,5.734516299541305e-8,1.90673834320454,1.3030326295851542
2023-10-26T06:36:30Z,2023-10-26T06:40:00Z,fluxbot,6.03741509983335e-9,5.663626674532955e-9,209,2.8887153587719378e-11,2.7098692222645717e-11,9.341100957769661e-8,8.762774743679609e-8,2.1225433338111888,1.9911324373831736
2023-10-26T07:06:30Z,2023-10-26T07:10:00Z,fluxbot,6.059463531506787e-9,3.3936816684085517e-9,209,2.899264847610903e-11,1.6237711332098334e-11,9.37521433622988e-8,5.250711199899357e-8,2.130294788845436,1.1930994114611457
2023-10-26T07:36:30Z,2023-10-26T07:40:00Z,fluxbot,6.12860020353309e-9,5.0037226336870535e-9,209,2.9323445949919094e-11,2.3941256620512217e-11,9.482182736216116e-8,7.741769865589998e-8,2.1546008171546993,1.7591333285441613
2023-10-26T08:06:30Z,2023-10-26T08:10:00Z,fluxbot,6.2438104316961965e-9,6.663479385877241e-9,209,2.987469106074735e-11,3.1882676487450915e-11,9.660436236239487e-8,1.0309748898202214e-7,2.1951046913675585,2.3426455720880304
2023-10-26T08:36:30Z,2023-10-26T08:40:00Z,fluxbot,5.793547369355652e-9,6.882754452650405e-9,209,2.77203223414146e-11,3.293183948636557e-11,8.963788307725568e-8,1.0649011728797769e-7,2.0368079955748977,2.419734992569195
2023-10-26T09:06:30Z,2023-10-26T09:10:00Z,fluxbot,6.245109844791952e-9,6.507496223505529e-9,209,2.988090834828685e-11,3.11363455670121e-11,9.662446690831824e-8,1.0068411431201386e-7,2.1955615194237144,2.2878073646757224
2023-10-26T09:36:30Z,2023-10-26T09:40:00Z,fluxbot,6.151597314799987e-9,8.329780013313e-9,209,2.943347997511955e-11,3.9855406762263164e-11,9.517763913678483e-8,1.2887852627942778e-7,2.16268579465075,2.928458412584421
2023-10-26T10:06:30Z,2023-10-26T10:10:00Z,fluxbot,6.562030449325643e-9,7.93428252611599e-9,209,3.139727487715618e-11,3.796307428763632e-11,1.0152786896630878e-7,1.2275938109003463e-7,2.3069796852077706,2.789415371629317
2023-10-26T10:36:30Z,2023-10-26T10:40:00Z,fluxbot,6.606287497387961e-9,7.028945680189225e-9,209,3.160903108798067e-11,3.3631319043967587e-11,1.0221261491669803e-7,1.0875199094251254e-7,2.3225389106023315,2.4711306992322597
2023-10-26T11:06:30Z,2023-10-26T11:10:00Z,fluxbot,6.630069211347639e-9,1.2911286989430401e-8,209,3.172281919305091e-11,6.177649277239427e-11,1.02580566080189e-7,1.9976369566892354e-7,2.330899726878343,4.539155528844633
2023-10-26T11:36:30Z,2023-10-26T11:40:00Z,fluxbot,6.0563263824036e-9,4.382629577493356e-9,209,2.897763819331866e-11,2.0969519509537587e-11,9.370360532738175e-8,6.780813422122135e-8,2.1291918772837772,1.5407788002731568
2023-10-26T12:06:30Z,2023-10-26T12:10:00Z,fluxbot,8.034616728677287e-9,9.756560150566833e-9,209,3.8443142242475055e-11,4.6682105983573364e-11,1.2431175391871135e-7,1.5095369766692503e-7,2.8246893571476597,3.430064252014929
2023-10-26T12:36:30Z,2023-10-26T12:40:00Z,fluxbot,6.727951317959674e-9,8.81728782337584e-9,209,3.2191154631386e-11,4.2187980016152345e-11,1.0409500003032011e-7,1.364212570610563e-7,2.3653116414896975,3.099849054990032
2023-10-26T13:06:30Z,2023-10-26T13:10:00Z,fluxbot,8.12684146897302e-9,1.0116874010287988e-8,209,3.8884408942454646e-11,4.840609574300473e-11,1.2573865698179592e-7,1.5652848105432515e-7,2.857112340243949,3.5567379639238594
2023-10-26T13:36:30Z,2023-10-26T13:40:00Z,fluxbot,7.404888107763892e-9,9.135090542860505e-9,209,3.543008664001862e-11,4.370856719072012e-11,1.1456857985053861e-7,1.4133830721956197e-7,2.6032988672893866,3.2115773414429314
2023-10-26T14:06:30Z,2023-10-26T14:10:00Z,fluxbot,7.604508701492773e-9,9.871524518250047e-9,209,3.6385209098051544e-11,4.7232174728469127e-11,1.1765711374863495e-7,1.5273242870879874e-7,2.6734784646012164,3.470481690308772
2023-10-26T14:36:30Z,2023-10-26T14:40:00Z,fluxbot,7.385535043136178e-9,8.787450356844423e-9,209,3.533748824467071e-11,4.204521701839437e-11,1.1426914883984877e-7,1.3595961117024828e-7,2.5964950087447742,3.0893592485684356
2023-10-26T15:06:30Z,2023-10-26T15:10:00Z,fluxbot,8.140136763551775e-9,1.2080781563352078e-8,209,3.894802279211375e-11,5.780278259977071e-11,1.2594436205071998e-7,1.8691409877573116e-7,2.861786499368765,4.247178958297876
2023-10-26T15:36:30Z,2023-10-26T15:40:00Z,fluxbot,7.954083055398519e-9,1.0715051364376034e-8,209,3.805781366219387e-11,5.126818834629681e-11,1.2306573528299126e-7,1.6578349327858354e-7,2.7963765430478142,3.767036135303768
2023-10-26T16:06:30Z,2023-10-26T16:10:00Z,fluxbot,8.262309689778616e-9,1.1288656081022974e-8,209,3.9532582247744577e-11,5.401270852164102e-11,1.278346240574231e-7,1.7465831715511276e-7,2.9047382139431277,3.968695429460173
2023-10-26T16:36:30Z,2023-10-26T16:40:00Z,fluxbot,9.295864264135757e-9,1.23168947861447e-8,209,4.4477819445625634e-11,5.893251093849139e-11,1.4382580151464515e-7,1.9056724737508973e-7,3.268099741294852,4.330188083689467
2023-10-26T17:06:30Z,2023-10-26T17:10:00Z,fluxbot,7.693144969859163e-9,1.0923374760738433e-8,209,3.680930607588116e-11,5.226495100831786e-11,1.1902849590082995e-7,1.6900667711654813e-7,2.704639866864276,3.8402753326944072
2023-10-26T17:36:30Z,2023-10-26T17:40:00Z,fluxbot,8.48220698534802e-9,1.369247742644827e-8,209,4.058472241793311e-11,6.55142460595611e-11,1.312368795000065e-7,2.1185029004543006e-7,2.9820463882389165,4.813794679393534
2023-10-26T18:06:30Z,2023-10-26T18:10:00Z,fluxbot,8.494553706566682e-9,1.5073783976288336e-8,209,4.064379763907503e-11,7.21233683075997e-11,1.314279082225539e-7,2.3322189316087705e-7,2.9863870622498556,5.2994136008743
2023-10-26T18:36:30Z,2023-10-26T18:40:00Z,fluxbot,8.864909754777703e-9,9.907026976135015e-9,209,4.241583614726174e-11,4.740204294801442e-11,1.3715806455511293e-7,1.5328172346138516e-7,3.11659125531398,3.4829631089410156
2023-10-26T19:06:30Z,2023-10-26T19:10:00Z,fluxbot,7.900742106067272e-9,1.2925843091142389e-8,209,3.780259380893431e-11,6.184613919206884e-11,1.222404430268729e-7,1.999889079715313e-7,2.7776237366646117,4.5442729435236275
2023-10-26T19:36:30Z,2023-10-26T19:40:00Z,fluxbot,7.6007588517877025e-09,1.0434555215525423e-8,209,3.6367267233433986e-11,4.992610150969102e-11,1.1759909599750748e-7,1.61443651141919e-7,2.672160149003783,3.668423530230611
2023-10-26T20:06:30Z,2023-10-26T20:10:00Z,fluxbot,6.12073634419395e-9,4.6425018791849915e-9,209,2.9285819828679186e-11,2.221292765160283e-11,9.470015757005653e-8,7.182888377395055e-8,2.1518361601049,1.6321407842475528
2023-10-26T20:36:30Z,2023-10-26T20:40:00Z,fluxbot,7.526241059864571e-9,9.3016119691884e-9,209,3.6010722774471633e-11,4.450532042673876e-11,1.1644615520083566e-7,1.4391473012446313e-7,2.6459623077287753,3.270120432740192
2023-10-26T21:06:30Z,2023-10-26T21:10:00Z,fluxbot,7.132764314555979e-9,5.959959603784287e-9,209,3.4128058921320474e-11,2.8516553128154484e-11,1.1035827497115983e-7,9.221261656286414e-8,2.5076296887263934,2.0953126988312425
2023-10-26T21:36:30Z,2023-10-26T21:40:00Z,fluxbot,7.635873279441315e-9,8.78713100931909e-9,209,3.6535278849001507e-11,4.2043689039804255e-11,1.1814238713843922e-7,1.3595467021882217e-7,2.6845051498202466,3.0892469771824436
2023-10-26T22:06:30Z,2023-10-26T22:10:00Z,fluxbot,6.728377105368959e-9,4.334623630724514e-9,209,3.219319189171751e-11,2.073982598432782e-11,1.0410158782180191e-7,6.706538523357358e-8,2.3654613334045744,1.5239015936188864
2023-10-26T22:36:30Z,2023-10-26T22:40:00Z,fluxbot,6.945821258819069e-9,5.383740225936054e-9,209,3.323359453980416e-11,2.575952261213423e-11,1.0746588819947563e-7,8.329733859489382e-8,2.4419070689966964,1.8927341815286378
2023-10-26T23:06:30Z,2023-10-26T23:10:00Z,fluxbot,6.445748290401151e-9,5.131389969152487e-9,209,3.084090091101029e-11,2.455210511556214e-11,9.972874903146933e-8,7.939297027441928e-8,2.2660989577465824,1.8040166846422157
2023-10-26T23:36:30Z,2023-10-26T23:40:00Z,fluxbot,6.056988743243128e-9,3.9275323091744036e-9,209,2.898080738393841e-11,1.8792020618059347e-11,9.371385338780198e-8,6.07668600025746e-8,2.129424740116839,1.3807825672606648
2023-10-27T00:06:30Z,2023-10-27T00:10:00Z,fluxbot,6.939661130383444e-9,3.266887458951184e-9,209,3.320412024106911e-11,1.563104047345064e-11,1.0737057856666342e-7,5.054534940388137e-8,2.4397413839592685,1.1485230158349737
2023-10-27T00:36:30Z,2023-10-27T00:40:00Z,fluxbot,7.662164413727149e-9,8.359752899319148e-9,209,3.6661073749890664e-11,3.999881770009162e-11,1.1854916410440439e-7,1.2934226738311119e-7,2.6937481902430043,2.938995827742307
2023-10-27T01:06:30Z,2023-10-27T01:10:00Z,fluxbot,6.990083759515693e-9,5.105667976835804e-9,209,3.3445376839788006e-11,2.4429033381989494e-11,1.0815071851313408e-7,7.899499908461034e-8,2.4574682113461805,1.7949737345681642
2023-10-27T01:36:30Z,2023-10-27T01:40:00Z,fluxbot,6.090636092679065e-9,4.347608833735686e-9,209,2.9141799486502704e-11,2.080195614227601e-11,9.423444586462392e-8,6.726629255943864e-8,2.1412539677026046,1.5284667354277224
2023-10-27T02:06:30Z,2023-10-27T02:10:00Z,fluxbot,6.565786459195103e-9,5.2839972304330305e-9,209,3.141524621624451e-11,2.5282283399201104e-11,1.0158598202762534e-7,8.175411293388233e-8,2.308300166502882,1.8576680436702113
2023-10-27T02:36:30Z,2023-10-27T02:40:00Z,fluxbot,6.616079904424142e-9,4.3831500863655895e-09,209,3.165588471016336e-11,2.0972009982610476e-11,1.023641232381104e-7,6.781618754511006e-8,2.3259815773616848,1.54096179293122
2023-10-27T03:06:30Z,2023-10-27T03:10:00Z,fluxbot,6.672931891828794e-9,2.939262999228906e-9,209,3.192790378865452e-11,1.4063459326454097e-11,1.0324373834691973e-7,4.547633708007245e-8,2.34596874155104,1.0333417500982172
2023-10-27T03:36:30Z,2023-10-27T03:40:00Z,fluxbot,7.122357824626355e-9,5.169607438402946e-9,209,3.407826710347538e-11,2.473496382010979e-11,1.1019726554669384e-7,7.998427173823424e-8,2.5039711319660496,1.8174526060177292
2023-10-27T04:06:30Z,2023-10-27T04:10:00Z,fluxbot,7.297893372195933e-9,7.552288525631693e-9,209,3.491815010620063e-11,3.613535179728083e-11,1.1291315511931917e-7,1.1684916212250888e-7,2.565683272042518,2.6551196828491648
2023-10-27T04:36:30Z,2023-10-27T04:40:00Z,fluxbot,7.752298699517452e-9,6.7558662557205245e-9,209,3.709233827520312e-11,3.232471892689246e-11,1.1994372361273922e-7,1.0452690051677358e-7,2.7254362428762127,2.3751255542451224
2023-10-27T05:06:30Z,2023-10-27T05:10:00Z,fluxbot,8.122752789472277e-9,8.767279721632493e-9,209,3.886484588264247e-11,4.1948706802069345e-11,1.2567539684915826e-7,1.356475306908024e-7,2.855674903977784,3.082267960889872
2023-10-27T05:36:30Z,2023-10-27T05:40:00Z,fluxbot,7.1821923740207264e-9,8.889313508518235e-9,209,3.4364556813496297e-11,4.2532600519226003e-11,1.1112302691544736e-7,1.375356399307818e-7,2.525006860311467,3.1251707589534363
2023-10-27T06:06:30Z,2023-10-27T06:10:00Z,fluxbot,6.917836558818219e-9,6.565185903368043e-9,209,3.3099696453675685e-11,3.141237274338776e-11,1.0703290835022184e-7,1.0157669021561875e-7,2.432068630285211,2.3080890321438514
2023-10-27T06:36:30Z,2023-10-27T06:40:00Z,fluxbot,6.989909189044863e-9,9.164160166592144e-9,209,3.344454157437734e-11,4.384765629948394e-11,1.0814801755524846e-7,1.4178807303090913e-7,2.4574068384932275,3.221797201274947
2023-10-27T07:06:30Z,2023-10-27T07:10:00Z,fluxbot,7.205675791394605e-9,7.025485876869061e-9,209,3.4476917662175145e-11,3.361476496109598e-11,1.1148636282807808e-7,1.0869846079496881e-7,2.5332628059732802,2.4699143537678387
2023-10-27T07:36:30Z,2023-10-27T07:40:00Z,fluxbot,6.6713228327651495e-9,7.297053461013039e-9,209,3.192020494146005e-11,3.491413139240689e-11,1.0321884295226492e-7,1.1290015999636468e-7,2.3454030528361227,2.5653879887378643
2023-10-27T08:06:30Z,2023-10-27T08:10:00Z,fluxbot,7.080620404112681e-9,9.261667161674292e-9,209,3.3878566526854935e-11,4.431419694581001e-11,1.095515033251334e-7,1.4329670324779822e-7,2.489297719219555,3.2560772398327207
2023-10-27T08:36:30Z,2023-10-27T08:40:00Z,fluxbot,6.208383688581509e-9,6.8259734386069875e-9,209,2.970518511283019e-11,3.266015999333487e-11,9.605623907027868e-8,1.056116002804611e-7,2.1826498913921855,2.3997727801236364
2023-10-27T09:06:30Z,2023-10-27T09:10:00Z,fluxbot,6.038190706756836e-9,7.760998851022234e-9,209,2.8890864625630794e-11,3.7133965794364755e-11,9.342300978383788e-8,1.2007833253428963e-7,2.1228160099942706,2.7284949109111687
2023-10-27T09:36:30Z,2023-10-27T09:40:00Z,fluxbot,6.184365748626317e-9,4.398952546070572e-9,209,2.9590266739838834e-11,2.1047619837658238e-11,9.568463301336653e-8,6.806068352400905e-8,2.1742060263438505,1.5465173833536106
