start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-10T09:16:30Z,2023-10-10T09:20:00Z,fluxbot,4.514710147188462e-9,5.3797815380330266e-9,209,2.1601483957839534e-11,2.574058152168912e-11,6.985168748976467e-8,8.323608969490765e-8,1.5872136946934643,1.8913424457476344
2023-10-10T09:46:30Z,2023-10-10T09:50:00Z,fluxbot,4.075593977428676e-9,2.649579479635999e-9,209,1.9500449652768787e-11,1.2677413778162676e-11,6.305767315401276e-8,4.099434775587626e-8,1.4328358552571692,0.9314991877996832
2023-10-10T10:16:30Z,2023-10-10T10:20:00Z,fluxbot,4.634740525916881e-9,4.643057616634447e-9,209,2.2175791990032925e-11,2.221558668246147e-11,7.170879995786784e-8,7.183748215510463e-8,1.6294121647360278,1.6323361620374162
2023-10-10T10:46:30Z,2023-10-10T10:50:00Z,fluxbot,4.177523308786889e-9,6.270303905631318e-9,209,1.998814980280808e-11,3.000145409392975e-11,6.463472584797329e-8,9.701426993154122e-8,1.4686706320973733,2.2044188673121687
2023-10-10T11:16:30Z,2023-10-10T11:20:00Z,fluxbot,4.792994578997036e-9,4.160680572299815e-9,209,2.293298841625376e-11,1.9907562546889067e-11,7.41573098952395e-8,6.43741346854819e-8,1.6850487376500145,1.462749316855232
2023-10-10T11:46:30Z,2023-10-10T11:50:00Z,fluxbot,5.101125220382474e-9,4.811373551212241e-9,209,2.44072977051793e-11,2.302092608235522e-11,7.892471346409987e-8,7.444166972825315e-8,1.7933766607762014,1.6915101394772238
2023-10-10T12:16:30Z,2023-10-10T12:20:00Z,fluxbot,4.914158162700391e-9,7.0002994880092165e-9,209,2.351271848182005e-11,3.3494255923489076e-11,7.603195533383035e-8,1.083087764727695e-7,1.7276456028046618,2.4610597030782224
2023-10-10T12:46:30Z,2023-10-10T12:50:00Z,fluxbot,5.159632855990762e-9,7.170953522249589e-9,209,2.4687238545410344e-11,3.431078240310808e-11,7.982994479568829e-8,1.1094913917159071e-7,1.8139458927875725,2.5210556743300394
2023-10-10T13:16:30Z,2023-10-10T13:20:00Z,fluxbot,4.871966852808911e-9,6.230200604049921e-9,209,2.331084618568857e-11,2.9809572268181445e-11,7.53791705265579e-8,9.639379083143422e-8,1.7128126184770818,2.1903199534512074
2023-10-10T13:46:30Z,2023-10-10T13:50:00Z,fluxbot,5.387077753648708e-9,7.888047515821286e-9,209,2.5775491644252194e-11,3.774185414268558e-11,8.334897689174395e-8,1.220440320676388e-7,1.8939075391793485,2.773160764108223
2023-10-10T14:16:30Z,2023-10-10T14:20:00Z,fluxbot,5.746657720719669e-9,3.042092917573994e-9,209,2.7495969955596504e-11,1.4555468505138728e-11,8.89124054770901e-8,4.706732367426435e-8,2.0203232401801925,1.0694931417270186
2023-10-10T14:46:30Z,2023-10-10T14:50:00Z,fluxbot,5.499582873030417e-9,6.903125614165578e-9,209,2.631379365086324e-11,3.302930915868698e-11,8.508965839373223e-8,1.0680530031447775e-7,1.9334603920500861,2.4268967782607587
2023-10-10T15:16:30Z,2023-10-10T15:20:00Z,fluxbot,5.819149454249439e-9,8.190625919860534e-9,209,2.7842820355260473e-11,3.918959770268198e-11,9.003399905697167e-8,1.2672553130702264e-7,2.045808790405864,2.879536715376915
2023-10-10T15:46:30Z,2023-10-10T15:50:00Z,fluxbot,5.942501993935513e-9,7.504053731266636e-9,209,2.8433023894428292e-11,3.5904563307495866e-11,9.194251206717816e-8,1.1610287240018436e-7,2.0891752156872037,2.6381620214089017
2023-10-10T16:16:30Z,2023-10-10T16:20:00Z,fluxbot,5.9976661657779876e-9,7.1846552634182456e-9,209,2.8696967300373145e-11,3.437634097329304e-11,9.279601325918091e-8,1.1116113279044456e-7,2.108569003139833,2.525872725816187
2023-10-10T16:46:30Z,2023-10-10T16:50:00Z,fluxbot,6.0689712368504665e-9,8.172598790551075e-9,209,2.9038139889236684e-11,3.910334349545969e-11,9.389924677331736e-8,1.2644661519462371e-7,2.1336373644781146,2.87319900917139
2023-10-10T17:16:30Z,2023-10-10T17:20:00Z,fluxbot,6.0823946799998386e-9,1.0074907655227496e-8,209,2.9102366889951382e-11,4.820529978577749e-11,9.410693455954002e-8,1.5587917675278644e-7,2.1383565761444254,3.5419840658225916
2023-10-10T17:46:30Z,2023-10-10T17:50:00Z,fluxbot,4.753025566079903e-9,5.08026902680998e-9,209,2.274174911999954e-11,2.430750730531091e-11,7.353890851208525e-8,7.860202601171511e-8,1.6709970349720564,1.7860443548300375
2023-10-10T18:16:30Z,2023-10-10T18:20:00Z,fluxbot,4.99327164802781e-9,5.19391930073653e-9,209,2.389125190443928e-11,2.485128852027048e-11,7.725600079259771e-8,8.036042536818039e-8,1.755459128646361,1.8259998038624006
2023-10-10T18:46:30Z,2023-10-10T18:50:00Z,fluxbot,4.932120366445462e-9,5.650065502242073e-9,209,2.3598662040408908e-11,2.7033806230823318e-11,7.630986691657273e-8,8.741792870248655e-8,1.7339604834595812,1.986364804982766
2023-10-10T19:16:30Z,2023-10-10T19:20:00Z,fluxbot,4.799289852182048e-9,5.109851726100037e-9,209,2.296310934058396e-11,2.4449051321052808e-11,7.425471049037095e-8,7.905973013856798e-8,1.687261934839941,1.7964445940277667
2023-10-10T19:46:30Z,2023-10-10T19:50:00Z,fluxbot,4.8679317974299415e-9,5.3960178457484e-9,209,2.329153970062173e-11,2.58182672045378e-11,7.531674006742615e-8,8.348729817907318e-8,1.7113940345707954,1.8970505619094538
2023-10-10T20:16:30Z,2023-10-10T20:20:00Z,fluxbot,4.80515575097694e-9,5.820861991453565e-9,209,2.299117584199493e-11,2.7851014313174955e-11,7.434546779617994e-8,9.006049546752678e-8,1.689324179058373,2.0464108584045717
2023-10-10T20:46:30Z,2023-10-10T20:50:00Z,fluxbot,4.7842760991728685e-9,5.371457959342518e-9,209,2.289127320178406e-11,2.5700755786327838e-11,7.402241739755771e-8,8.310730711562113e-8,1.6819836260209893,1.8884161675025821
2023-10-10T21:16:30Z,2023-10-10T21:20:00Z,fluxbot,4.983234591025832e-9,6.135066845083495e-9,209,2.3843227708257567e-11,2.9354386818581313e-11,7.710070724192408e-8,9.492187937213759e-8,1.7519304515422776,2.1568742614496488
2023-10-10T21:46:30Z,2023-10-10T21:50:00Z,fluxbot,4.902177521210475e-9,5.145942628023293e-9,209,2.3455394838327633e-11,2.4621735062312405e-11,7.584659060431352e-8,7.961812930931806e-8,1.7234336295828925,1.8091328889390361
2023-10-10T22:16:30Z,2023-10-10T22:20:00Z,fluxbot,4.934939156769042e-9,5.345402648909814e-9,209,2.361214907544996e-11,2.557608922923356e-11,7.635347929795772e-8,8.270417882112199e-8,1.7349514712435576,1.879256034472994
2023-10-10T22:46:30Z,2023-10-10T22:50:00Z,fluxbot,4.999214219288396e-9,5.481958125833079e-9,209,2.3919685259753093e-11,2.6229464716904684e-11,7.734794437635992e-8,8.481696794557992e-8,1.7575483282137727,1.9272641492781009
2023-10-10T23:16:30Z,2023-10-10T23:20:00Z,fluxbot,4.905818560449527e-9,5.365630277047994e-9,209,2.347281607870587e-11,2.5672872138985617e-11,7.590292483769118e-8,8.301714109628538e-8,1.7247136912379555,1.8863673588649
2023-10-10T23:46:30Z,2023-10-10T23:50:00Z,fluxbot,4.951940498678194e-9,5.186502937634242e-9,209,2.3693495208986573e-11,2.481580352935044e-11,7.661652440677479e-8,8.02456792469805e-8,1.740928546587625,1.8233924707896227
2023-10-11T00:16:30Z,2023-10-11T00:20:00Z,fluxbot,4.873577752557475e-9,5.116101121806369e-9,209,2.331855383998792e-11,2.4478952735915638e-11,7.540409440032731e-8,7.915642091641347e-8,1.7133789543122386,1.7986416623057437
2023-10-11T00:46:30Z,2023-10-11T00:50:00Z,fluxbot,4.800239641384982e-9,5.421785966067337e-9,209,2.2967653786531014e-11,2.59415596462552e-11,7.426940564829284e-8,8.38859830622739e-8,1.6875958474015054,1.9061097289707536
2023-10-11T01:16:30Z,2023-10-11T01:20:00Z,fluxbot,4.87994488918134e-9,5.237219938325771e-9,209,2.3349018608523157e-11,2.5058468604429526e-11,7.550260686805059e-8,8.103037371622103e-8,1.7156174161660247,1.8412227888891142
2023-10-11T01:46:30Z,2023-10-11T01:50:00Z,fluxbot,4.990416884019126e-9,5.809163912421486e-9,209,2.3877592746502998e-11,2.7795042643165006e-11,7.7211831825623e-8,8.987950255012139e-8,1.7544554937767953,2.0422982242296213
2023-10-11T02:16:30Z,2023-10-11T02:20:00Z,fluxbot,5.1351202742447965e-9,5.679870679787765e-9,209,2.4569953465286107e-11,2.717641473582663e-11,7.945068563089942e-8,8.78790750174488e-8,1.8053281290395014,1.9968432597298007
2023-10-11T02:46:30Z,2023-10-11T02:50:00Z,fluxbot,4.875865633309625e-9,4.673408660541168e-9,209,2.3329500637845094e-11,2.2360806988235254e-11,7.543949253799347e-8,7.230707412553947e-8,1.7141832929172094,1.6430065242459375
2023-10-11T03:16:30Z,2023-10-11T03:20:00Z,fluxbot,5.020239141758535e-9,5.222120474747251e-9,209,2.4020282974921218e-11,2.4986222367211726e-11,7.767324240569081e-8,8.079675450773061e-8,1.7649399533207029,1.8359143472410326
2023-10-11T03:46:30Z,2023-10-11T03:50:00Z,fluxbot,5.1388552772667515e-9,5.193489963803804e-9,209,2.4587824293142353e-11,2.4849234276573228e-11,7.950847367384287e-8,8.035378265839951e-8,1.8066412250640294,1.825848864059613
2023-10-11T04:16:30Z,2023-10-11T04:20:00Z,fluxbot,4.88314397827406e-9,5.157438308853e-9,209,2.336432525489981e-11,2.4676738319870814e-11,7.555210323974915e-8,7.979599071760777e-8,1.7167421036549149,1.8131743670069251
2023-10-11T04:46:30Z,2023-10-11T04:50:00Z,fluxbot,5.043936553380006e-9,6.5748330177291e-9,209,2.4133667719521562e-11,3.14585311853067e-11,7.803988924168543e-8,1.0172595056579784e-7,1.7732711318522443,2.311480619096045
2023-10-11T05:16:30Z,2023-10-11T05:20:00Z,fluxbot,4.7385789301781586e-9,4.688138762759468e-9,209,2.2672626460182577e-11,2.243128594621755e-11,7.331538986672646e-8,7.253497856753023e-8,1.6659181046314724,1.6481851113983552
2023-10-11T05:46:30Z,2023-10-11T05:50:00Z,fluxbot,5.107814900253341e-9,6.004777635835675e-9,209,2.4439305742838952e-11,2.873099347289797e-11,7.90282163275201e-8,9.290604206897542e-8,1.7957285175196005,2.111069146514927
2023-10-11T06:16:30Z,2023-10-11T06:20:00Z,fluxbot,5.155990509954461e-9,5.028031397100853e-9,209,2.466981105241369e-11,2.4057566493305517e-11,7.977359034351693e-8,7.779380433929603e-8,1.8126653717084444,1.767679436917359
2023-10-11T06:46:30Z,2023-10-11T06:50:00Z,fluxbot,4.950375712655423e-9,4.928617755220756e-9,209,2.3686008194523554e-11,2.358190313502754e-11,7.65923140055115e-8,7.625567444425671e-8,1.7403784227206138,1.732729088237786
2023-10-11T07:16:30Z,2023-10-11T07:20:00Z,fluxbot,4.783999581071181e-9,5.285899474135995e-9,209,2.288995014866594e-11,2.5291385043712895e-11,7.401813910384789e-8,8.178354448725716e-8,1.6818864119577335,1.8583368058182907
2023-10-11T07:46:30Z,2023-10-11T07:50:00Z,fluxbot,5.192553199075902e-9,2.6124630492842067e-9,209,2.4844752148688528e-11,1.2499823202316778e-11,8.0339289015421e-8,4.042008158836081e-8,1.825519530446522,0.9184503530723445
2023-10-11T08:16:30Z,2023-10-11T08:20:00Z,fluxbot,4.823138926046829e-9,5.5562386115788984e-09,209,2.3077219741850858e-11,2.6584873739611953e-11,7.462370384768768e-8,8.596623713623575e-8,1.695646432495346,1.9533785620267616
2023-10-11T08:46:30Z,2023-10-11T08:50:00Z,fluxbot,4.5423065915062e-9,3.0475157489134773e-9,209,2.1733524361273683e-11,1.4581415066571663e-11,7.027866023916957e-8,4.715122583136546e-8,1.5969156363282415,1.0713996189726067
2023-10-11T09:16:30Z,2023-10-11T09:20:00Z,fluxbot,4.326621348453466e-9,6.242249530544833e-9,209,2.0701537552408925e-11,2.98672226341858e-11,6.694157375904286e-8,9.658021206794124e-8,1.5210882719226262,2.194555933285038
2023-10-11T09:46:30Z,2023-10-11T09:50:00Z,fluxbot,4.403625178097351e-9,3.6761410675580963e-9,209,2.106997692869546e-11,1.758919171080429e-11,6.813297858204117e-8,5.687732958433019e-8,1.5481601168406727,1.2924022264611825
2023-10-11T10:16:30Z,2023-10-11T10:20:00Z,fluxbot,4.193880906151338e-9,4.532368568585031e-9,209,2.0066415818905924e-11,2.1685974012368567e-11,6.488781092806342e-8,7.012489894581437e-8,1.4744213894445097,1.593421776132481
2023-10-11T10:46:30Z,2023-10-11T10:50:00Z,fluxbot,4.333996572561675e-9,4.955545236622621e-9,209,2.0736825706036723e-11,2.371074275895991e-11,6.70556833768872e-8,7.667229698578154e-8,1.5236811419683973,1.742195845981084
2023-10-11T11:16:30Z,2023-10-11T11:20:00Z,fluxbot,5.2209714000042865e-9,8.441163104940389e-9,209,2.4980724401934386e-11,4.038834021502579e-11,8.077897599986828e-8,1.3060184774511376e-7,1.8355103728752817,2.967616799861704
2023-10-11T11:46:30Z,2023-10-11T11:50:00Z,fluxbot,4.265034971559482e-9,5.885887328314003e-9,209,2.0406865892629098e-11,2.816214032686126e-11,6.598870807948103e-8,9.106656880583856e-8,1.4994366624890598,2.069271485510658
2023-10-11T12:16:30Z,2023-10-11T12:20:00Z,fluxbot,4.077275903138452e-9,3.554105494555484e-9,209,1.9508497144203117e-11,1.7005289447633896e-11,6.308369594290285e-8,5.4989192709514116e-8,1.4334271613284293,1.2494988004615901
2023-10-11T12:46:30Z,2023-10-11T12:50:00Z,fluxbot,4.502293485292245e-9,2.5109369408324184e-9,209,2.1542074092307394e-11,1.201405234848047e-11,6.965957664362746e-8,3.8849267567433534e-8,1.5828484319940799,0.8827573352594591
2023-10-11T13:16:30Z,2023-10-11T13:20:00Z,fluxbot,4.872074287100581e-9,6.941480853181155e-9,209,2.331136022536163e-11,3.321282704871366e-11,7.538083275211009e-8,1.0739873335490889e-7,1.7128503886048325,2.4403811346522044
2023-10-11T13:46:30Z,2023-10-11T13:50:00Z,fluxbot,4.347317983960929e-9,2.894688488765945e-9,209,2.0800564516559466e-11,1.3850184156774857e-11,6.726179252579075e-8,4.478667934494475e-8,1.5283644828510246,1.0176709160613682
2023-10-11T14:16:30Z,2023-10-11T14:20:00Z,fluxbot,5.463704798516932e-9,6.516538117499564e-9,209,2.614212822256905e-11,3.117960821770126e-11,8.453455209300745e-8,1.0082401068032891e-7,1.9208469197893032,2.290986177380284
2023-10-11T14:46:30Z,2023-10-11T14:50:00Z,fluxbot,5.848879299150758e-9,7.743474300402889e-9,209,2.7985068416989273e-11,3.7050116269870285e-11,9.049397982372352e-8,1.1980719232963586e-7,2.0562607608380903,2.722333893740731
2023-10-11T15:16:30Z,2023-10-11T15:20:00Z,fluxbot,4.920837177473041e-9,6.152377880242651e-9,209,2.3544675490301635e-11,2.9437214738003115e-11,7.613529318663343e-8,9.518971606123595e-8,1.7299937100736993,2.162960214075211
2023-10-11T15:46:30Z,2023-10-11T15:50:00Z,fluxbot,6.106543828378163e-9,7.179040447344571e-9,209,2.921791305444097e-11,3.4349475824615174e-11,9.448057067585131e-8,1.110742602416199e-7,2.146846569471047,2.5238987534736053
2023-10-11T16:16:30Z,2023-10-11T16:20:00Z,fluxbot,5.165639708827831e-9,5.61452422257999e-9,209,2.4715979468075745e-11,2.6863752261148276e-11,7.992288294531307e-8,8.68680332985727e-8,1.8160576915020354,1.9738697379757024
2023-10-11T16:46:30Z,2023-10-11T16:50:00Z,fluxbot,5.726742445738197e-9,4.399983614397403e-9,209,2.7400681558555967e-11,2.1052553178934942e-11,8.860427593633878e-8,6.807663623419382e-8,2.0133217281996587,1.546879870803559
2023-10-11T17:16:30Z,2023-10-11T17:20:00Z,fluxbot,6.020207698267519e-9,9.754290560121622e-9,209,2.8804821522811096e-11,4.6671246699146516e-11,9.314477630966814e-8,1.5091858251726091e-7,2.116493815121183,3.429266343640185
2023-10-11T17:46:30Z,2023-10-11T17:50:00Z,fluxbot,6.143960637033873e-9,8.031716447184358e-9,209,2.9396940847052025e-11,3.8429265297532813e-11,9.505948430261218e-8,1.242668807042919e-7,2.1600010066716395,2.823669719927558
2023-10-11T18:16:30Z,2023-10-11T18:20:00Z,fluxbot,5.798002800396209e-9,7.81544322520201e-9,209,2.7741640193283296e-11,3.739446519235411e-11,8.970681759719846e-8,1.2092069700217242e-7,2.0383743688154348,2.7476356427588087
2023-10-11T18:46:30Z,2023-10-11T18:50:00Z,fluxbot,5.893995627461987e-9,8.118204027837836e-9,209,2.8200936016564532e-11,3.884308147290831e-11,9.119202057565178e-8,1.2560501831636313e-7,2.0721220790213772,2.854075718974827
2023-10-11T19:16:30Z,2023-10-11T19:20:00Z,fluxbot,4.856649991092674e-9,5.217501636047297e-9,209,2.3237559765993654e-11,2.4964122660513382e-11,7.514218772964613e-8,8.07252917411484e-8,1.707427747270925,1.834290525600409
2023-10-11T19:46:30Z,2023-10-11T19:50:00Z,fluxbot,4.908939217121043e-9,4.739200259715911e-9,209,2.3487747450339918e-11,2.2675599328784262e-11,7.595120770136901e-8,7.332500309000865e-8,1.7258108046392555,1.6661365422983627
2023-10-11T20:16:30Z,2023-10-11T20:20:00Z,fluxbot,5.19202237071172e-9,6.461704633629371e-9,209,2.4842212300056076e-11,3.091724705085823e-11,8.033107602814236e-8,9.997562589937879e-8,1.8253329098171365,2.2717086482169284
2023-10-11T20:46:30Z,2023-10-11T20:50:00Z,fluxbot,5.363685038943873e-9,5.4021476259343754e-9,209,2.5663564779635755e-11,2.5847596296336726e-11,8.298704433265885e-8,8.358213826314774e-8,1.8856834813937795,1.8992055775670373
2023-10-11T21:16:30Z,2023-10-11T21:20:00Z,fluxbot,5.111261184380368e-9,6.591493339037015e-9,209,2.4455795140575925e-11,3.153824564132543e-11,7.908153730583185e-8,1.0198371939691634e-7,1.7969401101100195,2.317337803561007
2023-10-11T21:46:30Z,2023-10-11T21:50:00Z,fluxbot,4.8342842856357325e-9,6.934544255989801e-9,209,2.31305468212236e-11,3.3179637588467945e-11,7.479614507859373e-8,1.0729141018166939e-7,1.6995647499055584,2.4379424704417136
2023-10-11T22:16:30Z,2023-10-11T22:20:00Z,fluxbot,5.009733849091185e-9,6.097844434558054e-9,209,2.3970018416704234e-11,2.917628916056485e-11,7.751070430325137e-8,9.434597347721364e-8,1.761246660984148,2.143788167811439
2023-10-11T22:46:30Z,2023-10-11T22:50:00Z,fluxbot,4.928051540305453e-9,5.314082747526073e-9,209,2.3579193972753366e-11,2.5426233241751544e-11,7.624691395553733e-8,8.221959666803963e-8,1.7325300269385204,1.868245055966726
2023-10-11T23:16:30Z,2023-10-11T23:20:00Z,fluxbot,4.989240163062828e-9,5.201814871427652e-9,209,2.3871962502692954e-11,2.4889066370467233e-11,7.719362557498402e-8,8.048258579896974e-8,1.75404179997237,1.8287756095110033
2023-10-11T23:46:30Z,2023-10-11T23:50:00Z,fluxbot,5.019202150801882e-9,5.243203380802721e-9,209,2.4015321295702786e-11,2.5087097515802493e-11,7.765719806045664e-8,8.112294966027652e-8,1.7645753836818976,1.8433263573422827
2023-10-12T00:16:30Z,2023-10-12T00:20:00Z,fluxbot,4.936665077838051e-9,6.290264060742729e-9,209,2.362040707099546e-11,3.009695722843411e-11,7.638018278394328e-8,9.732309385857844e-8,1.7355582445396014,2.211436157571825
2023-10-12T00:46:30Z,2023-10-12T00:50:00Z,fluxbot,5.056885703799693e-9,7.099903249442039e-9,209,2.4195625377032024e-11,3.397082894469875e-11,7.824023876111963e-8,1.098498479014067e-7,1.7778235988347757,2.496076891122423
2023-10-12T01:16:30Z,2023-10-12T01:20:00Z,fluxbot,5.067052044973909e-9,7.367509077418046e-9,209,2.42442681577699e-11,3.5251239604871033e-11,7.839753259914331e-8,1.1399025073055857e-7,1.7813977277180415,2.5901577116171364
2023-10-12T01:46:30Z,2023-10-12T01:50:00Z,fluxbot,5.100927064740813e-9,6.130027472797068e-9,209,2.4406349592061308e-11,2.933027498945965e-11,7.892164759597004e-8,9.484391010132731e-8,1.7933069962046408,2.1551025949539255
2023-10-12T02:16:30Z,2023-10-12T02:20:00Z,fluxbot,5.153043437389662e-9,7.2392537604310744e-9,209,2.4655710226744792e-11,3.463757780110562e-11,7.972799317667904e-8,1.1200588184994421e-7,1.8116292843890804,2.5450676418447182
2023-10-12T02:46:30Z,2023-10-12T02:50:00Z,fluxbot,4.9199404854719966e-9,5.24704251524634e-9,209,2.3540385097952136e-11,2.5105466580126027e-11,7.612141954970226e-8,8.118234882670006e-8,1.7296784646254688,1.8446760623213443
2023-10-12T03:16:30Z,2023-10-12T03:20:00Z,fluxbot,4.980451621788897e-9,6.675621487420286e-9,209,2.382991206597558e-11,3.194077266708271e-11,7.705764908512236e-8,1.032853518247745e-7,1.750952057195627,2.3469143089998528
2023-10-12T03:46:30Z,2023-10-12T03:50:00Z,fluxbot,4.937579474779856e-9,6.161563785851798e-9,209,2.3624782175980174e-11,2.9481166439482286e-11,7.639433035207909e-8,9.533184058019762e-8,1.7358797144238467,2.1661896562111758
2023-10-12T04:16:30Z,2023-10-12T04:20:00Z,fluxbot,4.674325679633513e-9,5.659479677757427e-9,209,2.2365194639394798e-11,2.7078850132810656e-11,7.232126226364188e-8,8.75635850180934e-8,1.6433289159863183,1.9896744988091841
2023-10-12T04:46:30Z,2023-10-12T04:50:00Z,fluxbot,4.990895819885125e-9,5.730034858196099e-9,209,2.3879884305670453e-11,2.7416434728211e-11,7.721924193111121e-8,8.865521620904708e-8,1.7546238708244042,2.0144792249096115
2023-10-12T05:16:30Z,2023-10-12T05:20:00Z,fluxbot,4.850890069562512e-9,6.1851913822610045e-9,209,2.3210000332834983e-11,2.9594217140004806e-11,7.505307010623881e-8,9.569740723380396e-8,1.7054027609406894,2.1744962901634657
2023-10-12T05:46:30Z,2023-10-12T05:50:00Z,fluxbot,5.172809940153944e-9,6.233917837397861e-9,209,2.475028679499495e-11,2.9827358073673974e-11,8.003382091065131e-8,9.645130394161884e-8,1.8185784932775413,2.1916268022817795
2023-10-12T06:16:30Z,2023-10-12T06:20:00Z,fluxbot,4.7616514485727375e-9,5.6245380374276925e-9,209,2.278302128503702e-11,2.6911665250850203e-11,7.367236834196782e-8,8.702296724616127e-8,1.6740295926280488,1.9773902439537652
2023-10-12T06:46:30Z,2023-10-12T06:50:00Z,fluxbot,5.128165785429134e-9,5.368535782923161e-9,209,2.4536678399182457e-11,2.568677408097206e-11,7.934308563808366e-8,8.306209514245337e-8,1.8028831747616092,1.8873888327945052
