start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-13T14:41:30Z,2023-10-13T14:45:00Z,fluxbot,8.851814389091633e-9,1.227934243900433e-8,209,4.235317889517527e-11,5.875283463638436e-11,1.369554527900947e-7,1.8998623669412945e-7,3.1119873841735712,4.316985995912869
2023-10-13T15:11:30Z,2023-10-13T15:15:00Z,fluxbot,8.61125777798839e-9,1.2426944761509025e-8,209,4.12021903253033e-11,5.945906584454079e-11,1.3323355599615658e-7,1.9226994283876026e-7,3.0274161193427838,4.368877794059403
2023-10-13T15:41:30Z,2023-10-13T15:45:00Z,fluxbot,7.886800603998241e-9,1.1264455206234808e-8,209,3.7735888057407855e-11,5.3896914862367504e-11,1.2202473982247777e-7,1.742838807267333e-7,2.77272239365761,3.9601872509426093
2023-10-13T16:11:30Z,2023-10-13T16:15:00Z,fluxbot,7.615820910057798e-9,9.099758024877342e-9,209,3.64393344978842e-11,4.353951208075283e-11,1.1783213647030296e-7,1.4079164178060275e-7,2.6774554402577415,3.1991556677180295
2023-10-13T16:41:30Z,2023-10-13T16:45:00Z,fluxbot,7.694359662586568e-9,8.166564279302063e-9,209,3.681511800280654e-11,3.907447023589504e-11,1.1904728965148604e-7,1.2635324911348515e-7,2.705066910211231,2.87107748672965
2023-10-13T17:11:30Z,2023-10-13T17:15:00Z,fluxbot,9.22675321148517e-9,1.029211986255211e-8,209,4.4147144552560627e-11,4.924459264379e-11,1.4275651389828648e-7,1.5923988845527519e-7,3.2438027198592665,3.6183482572945342
2023-10-13T17:41:30Z,2023-10-13T17:45:00Z,fluxbot,8.364044834667883e-9,9.335344805945483e-9,209,4.0019353275922885e-11,4.4666721559547766e-11,1.2940867229437502e-7,1.444366452628616e-7,2.9405047216336437,3.2819797146688545
2023-10-13T18:11:30Z,2023-10-13T18:15:00Z,fluxbot,8.587874613525209e-9,1.0892559487665168e-8,209,4.109030915562301e-11,5.211750951035965e-11,1.3287177119860518e-7,1.6852990258297903e-7,3.019195419087122,3.8294417637978375
2023-10-13T18:41:30Z,2023-10-13T18:45:00Z,fluxbot,8.562663272185478e-9,1.0733070316195477e-8,209,4.096968072816018e-11,5.1354403426772616e-11,1.3248170081112807e-7,1.6606228286869014e-7,3.0103319959810055,3.7733709665907003
2023-10-13T19:11:30Z,2023-10-13T19:15:00Z,fluxbot,8.003339774831693e-9,8.624740521863275e-9,209,3.8293491745606183e-11,4.1266701061546766e-11,1.2382783625081525e-7,1.33442161284414e-7,2.8136934774890423,3.032156179063692
2023-10-13T19:41:30Z,2023-10-13T19:45:00Z,fluxbot,7.89213330120732e-9,8.977885831640096e-9,209,3.7761403355058944e-11,4.295639153894783e-11,1.2210724742247464e-7,1.389060327208491e-7,2.7745971829051927,3.156309680311961
2023-10-13T20:11:30Z,2023-10-13T20:15:00Z,fluxbot,7.86821159638903e-9,7.287483896524352e-9,209,3.764694543726809e-11,3.4868344002508863e-11,1.2173713031756369e-7,1.1275209949939276e-7,2.766187150754702,2.5620236656000537
2023-10-13T20:41:30Z,2023-10-13T20:45:00Z,fluxbot,8.284146291459691e-9,6.904263794261281e-9,209,3.9637063595500916e-11,3.3034754996465463e-11,1.281724804040625e-7,1.0682291026013542e-7,2.912415196983855,2.4272969224507586
2023-10-13T21:11:30Z,2023-10-13T21:15:00Z,fluxbot,8.457289413656435e-9,9.26599506268018e-9,209,4.046549958687289e-11,4.4334904606125264e-11,1.3085135432251788e-7,1.4336366462044317e-7,2.97328624423454,3.2575987779873015
2023-10-13T21:41:30Z,2023-10-13T21:45:00Z,fluxbot,8.2167990618906e-9,9.38069489018898e-9,209,3.931482804732345e-11,4.488370760855971e-11,1.2713048269439973e-7,1.4513830269134215e-7,2.8887382738621588,3.297923213236887
2023-10-13T22:11:30Z,2023-10-13T22:15:00Z,fluxbot,7.714680334655306e-9,8.988307592657604e-9,209,3.6912346098829215e-11,4.300625642419906e-11,1.1936169150424096e-7,1.390672784198983e-7,2.712210945584789,3.1599736058510377
2023-10-13T22:41:30Z,2023-10-13T22:45:00Z,fluxbot,8.106286766135767e-9,9.423525748813872e-9,209,3.878606108198932e-11,4.5088639946477853e-11,1.2542063420021672e-7,1.4580098260966367e-7,2.849886027862862,3.312981040461353
2023-10-13T23:11:30Z,2023-10-13T23:15:00Z,fluxbot,7.809761993368971e-9,7.3689869185240006e-9,209,3.736728226492331e-11,3.525831061494737e-11,1.208327968673641e-7,1.1401311591829536e-7,2.7456383209653503,2.590677268701751
2023-10-13T23:41:30Z,2023-10-13T23:45:00Z,fluxbot,8.128838531827578e-9,8.625185023893172e-9,209,3.88939642671176e-11,4.126882786551757e-11,1.2576955557901835e-7,1.3344903862888768e-7,2.8578144374791146,3.032312450382596
2023-10-14T00:11:30Z,2023-10-14T00:15:00Z,fluxbot,8.046690971544137e-9,7.679990681374795e-9,209,3.850091373944563e-11,3.6746366896530115e-11,1.244985668506414e-7,1.1882497248107453e-7,2.8289342373296695,2.700015280535221
2023-10-14T00:41:30Z,2023-10-14T00:45:00Z,fluxbot,7.665531113061031e-9,9.713388976520806e-9,209,3.6677182359143693e-11,4.647554534220482e-11,1.1860125374517321e-7,1.5028575238146581e-7,2.6949318036122882,3.4148867818279403
2023-10-14T01:11:30Z,2023-10-14T01:15:00Z,fluxbot,7.52999411182468e-9,8.199108810041008e-9,209,3.6028679960883635e-11,3.923018569397611e-11,1.1650422249731837e-7,1.2685677875693156e-7,2.6472817491267326,2.882519001952591
2023-10-14T01:41:30Z,2023-10-14T01:45:00Z,fluxbot,7.81664594190913e-9,7.555876354564938e-9,209,3.7400219817747036e-11,3.615251844289444e-11,1.2093930545959837e-7,1.1690467308494971e-7,2.748058475757195,2.6563810376275243
2023-10-14T02:11:30Z,2023-10-14T02:15:00Z,fluxbot,7.713624100762076e-9,8.850020287814294e-9,209,3.6907292348143905e-11,4.234459467853729e-11,1.1934534943189952e-7,1.3692769441853507e-7,2.711839610804597,3.111356641108298
2023-10-14T02:41:30Z,2023-10-14T02:45:00Z,fluxbot,7.533509507789011e-9,7.1883795347052045e-9,209,3.6045500037267997e-11,3.439416045313495e-11,1.1655861277538665e-7,1.1121875479176523e-7,2.648517639014444,2.5271820489391996
2023-10-14T03:11:30Z,2023-10-14T03:15:00Z,fluxbot,7.571954843767377e-9,8.05114770255799e-9,209,3.622944901324104e-11,3.8522237811282245e-11,1.1715343979786388e-7,1.2456752148379752e-7,2.662033670337065,2.830501067595209
2023-10-14T03:41:30Z,2023-10-14T03:45:00Z,fluxbot,7.294434349853164e-9,7.552163048672179e-9,209,3.4901599760062986e-11,3.613475142905348e-11,1.1285963705507365e-7,1.1684722074043176e-7,2.5644672011423495,2.6550755695524044
2023-10-14T04:11:30Z,2023-10-14T04:15:00Z,fluxbot,7.93722894178821e-9,7.669974798076048e-9,209,3.797717197027852e-11,3.6698444009933244e-11,1.2280496809341713e-7,1.1867000653036922e-7,2.7904512280082963,2.6964940473623393
2023-10-14T04:41:30Z,2023-10-14T04:45:00Z,fluxbot,7.343877832981381e-9,8.236054165308805e-9,209,3.513817144967168e-11,3.9406957728750266e-11,1.13624627634597e-7,1.274283980472578e-7,2.581849795146379,2.895507692682356
2023-10-14T05:11:30Z,2023-10-14T05:15:00Z,fluxbot,6.9808943847274335e-9,7.822506618467937e-9,209,3.340140853936571e-11,3.7428261332382475e-11,1.080085403189624e-7,1.2102998196686413e-7,2.454237549568552,2.750118884020635
2023-10-14T05:41:30Z,2023-10-14T05:45:00Z,fluxbot,7.48071133826422e-9,7.436952148441707e-9,209,3.579287721657522e-11,3.55835031025919e-11,1.1574171841950558e-7,1.1506467534195806e-7,2.6299556549684286,2.614571459064238
2023-10-14T06:11:30Z,2023-10-14T06:15:00Z,fluxbot,7.52259448436992e-9,8.947672257582651e-9,209,3.599327504483215e-11,4.281182898364905e-11,1.1638973531039843e-7,1.384385676867264e-7,2.6446802997204757,3.1456876476794844
2023-10-14T06:41:30Z,2023-10-14T06:45:00Z,fluxbot,7.576237535316717e-9,7.842861964491812e-9,209,3.6249940360367065e-11,3.752565533249671e-11,1.1721970168887494e-7,1.2134492029576022e-7,2.663539314432842,2.757275109540326
2023-10-14T07:11:30Z,2023-10-14T07:15:00Z,fluxbot,7.846214391964622e-9,1.0446091511958726e-8,209,3.754169565533312e-11,4.9981299100280985e-11,1.213967891220034e-7,1.6162214095565605e-7,2.7584537054239675,3.672479287319776
2023-10-14T07:41:30Z,2023-10-14T07:45:00Z,fluxbot,7.798992995655343e-9,8.003449442929241e-9,209,3.731575596007341e-11,3.829401647334565e-11,1.206661787150695e-7,1.2382953303785757e-7,2.741852319186292,2.813732032944569
2023-10-14T08:11:30Z,2023-10-14T08:15:00Z,fluxbot,7.347927824403631e-9,7.92486628323202e-9,209,3.515754939906044e-11,3.791802049393311e-11,1.1368728918449503e-7,1.2261369278805837e-7,2.58327363004147,2.7861049509886247
2023-10-14T08:41:30Z,2023-10-14T08:45:00Z,fluxbot,7.707296771133836e-9,9.50377741494746e-9,209,3.6877018043702566e-11,4.5472619210274926e-11,1.1924745285882455e-7,1.4704263802508105e-7,2.7096151436938936,3.3411947107428266
2023-10-14T09:11:30Z,2023-10-14T09:15:00Z,fluxbot,7.987902289102892e-9,8.974218385050737e-9,209,3.82196281775258e-11,4.293884394761118e-11,1.235889871567206e-7,1.3884928991240882e-7,2.8082661991120133,3.155020334759
2023-10-14T09:41:30Z,2023-10-14T09:45:00Z,fluxbot,8.429974180922428e-9,9.715802745345936e-9,209,4.033480469340874e-11,4.6487094475339406e-11,1.304287324844727e-7,1.5032309826196508e-7,2.96368316672664,3.4157353782627435
2023-10-14T10:11:30Z,2023-10-14T10:15:00Z,fluxbot,8.259154986939436e-9,1.0283468730183456e-8,209,3.9517487975786776e-11,4.920319966594955e-11,1.277858144307447e-7,1.5910603795879886e-7,2.903629131103745,3.6153068226680647
2023-10-14T10:41:30Z,2023-10-14T10:45:00Z,fluxbot,8.63393859452666e-9,9.913102339024074e-9,209,4.131071097859646e-11,4.743111166997165e-11,1.3358447405228707e-7,1.5337572159993181e-7,3.035389898709061,3.485098993386167
2023-10-14T11:11:30Z,2023-10-14T11:15:00Z,fluxbot,8.24005440097109e-9,8.99781174250319e-9,209,3.942609761230187e-11,4.3051730825374114e-11,1.2749028977502273e-7,1.3921432682017783e-7,2.896914035197863,3.163314931495327
2023-10-14T11:41:30Z,2023-10-14T11:45:00Z,fluxbot,8.498783066279004e-9,9.628620120856508e-9,209,4.0664033809947384e-11,4.6069952731370855e-11,1.3149334496229473e-7,1.489742069174863e-7,2.987873956742819,3.3850850261875136
2023-10-14T12:11:30Z,2023-10-14T12:15:00Z,fluxbot,7.9169982339846e-9,7.281232333114074e-9,209,3.788037432528517e-11,3.483843221585681e-11,1.2249195816960738e-7,1.1265537518278759e-7,2.783338820914072,2.5598258352334202
2023-10-14T12:41:30Z,2023-10-14T12:45:00Z,fluxbot,8.482415637513997e-9,8.29049553735503e-9,209,4.058572075365549e-11,3.9667442762464264e-11,1.3124010777057464e-7,1.282707160660691e-7,2.98211974302017,2.914647369085166
2023-10-14T13:11:30Z,2023-10-14T13:15:00Z,fluxbot,8.729689021452396e-9,9.630092790846733e-9,209,4.17688469925952e-11,4.607699899926666e-11,1.350659266108291e-7,1.4899699209761503e-7,3.0690523895300754,3.3856027652892595
2023-10-14T13:41:30Z,2023-10-14T13:45:00Z,fluxbot,8.557148300923781e-9,1.0368612375951584e-8,209,4.094329330585541e-11,4.961058553086882e-11,1.32396373063271e-7,1.6042338218290995e-7,3.008393125571383,3.645240341359948
2023-10-14T14:11:30Z,2023-10-14T14:15:00Z,fluxbot,7.828097765537643e-9,7.465731460045142e-9,209,3.7455013232237525e-11,3.572120315811073e-11,1.211164883083766e-7,1.1550994943813578e-7,2.7520845351718193,2.6246892553372216
2023-10-14T14:41:30Z,2023-10-14T14:45:00Z,fluxbot,8.145072285820527e-9,8.955024405477869e-9,209,3.8971637731198694e-11,4.284700672477449e-11,1.2602072455193844e-7,1.3855232026893262e-7,2.863521655841724,3.1482724049383677
2023-10-14T15:11:30Z,2023-10-14T15:15:00Z,fluxbot,8.418021442437193e-9,8.839071691387598e-9,209,4.0277614557115753e-11,4.2292209049701424e-11,1.3024379947081347e-7,1.3675829751128834e-7,2.959481003222374,3.1075074987227236
2023-10-14T15:41:30Z,2023-10-14T15:45:00Z,fluxbot,9.043286417576899e-9,1.1057590403779933e-8,209,4.326931300276028e-11,5.2907131118564275e-11,1.3991791192052485e-7,1.7108326428345878e-7,3.1793022318281445,3.8874608439968816
2023-10-14T16:11:30Z,2023-10-14T16:15:00Z,fluxbot,8.741935499728315e-9,1.0970390364839795e-8,209,4.182744258243213e-11,5.248990605186505e-11,1.352554043725216e-7,1.6973410350224335e-7,3.0733578216392465,3.856804369611747
2023-10-14T16:41:30Z,2023-10-14T16:45:00Z,fluxbot,8.493030655876128e-9,9.942803337949081e-9,209,4.063651031519679e-11,4.757322171267503e-11,1.3140434355120198e-7,1.5383525606114975e-7,2.9858516110614186,3.4955408225851476
2023-10-14T17:11:30Z,2023-10-14T17:15:00Z,fluxbot,8.128658586519408e-9,8.320820914888945e-9,209,3.8893103284781853e-11,3.981254026262653e-11,1.2576677146153976e-7,1.287399109258603e-7,2.857751175021922,2.925308707897482
2023-10-14T17:41:30Z,2023-10-14T17:45:00Z,fluxbot,8.170549300199588e-9,1.114472598125901e-8,209,3.909353732152913e-11,5.3324047757220145e-11,1.2641490543809935e-7,1.724314277156337e-7,2.8724784802676573,3.9180946559938583
2023-10-14T18:11:30Z,2023-10-14T18:15:00Z,fluxbot,7.636532178499601e-9,8.240717646410026e-9,209,3.653843147607465e-11,3.9429271035454666e-11,1.1815258163810945e-7,1.2750055152198303e-7,2.6847367956124764,2.897147209025041
2023-10-14T18:41:30Z,2023-10-14T18:45:00Z,fluxbot,8.119367292123587e-9,1.0170402569978847e-8,209,3.884864733073487e-11,4.86622132534873e-11,1.256230163651209e-7,1.5735667602175436e-7,2.8544846818859986,3.5755567275274225
2023-10-14T19:11:30Z,2023-10-14T19:15:00Z,fluxbot,8.271703292200664e-9,8.500228278356593e-9,209,3.957752771387878e-11,4.067094870027078e-11,1.2797996206571065e-7,1.3151570531303906e-7,2.908040674991721,2.988382042605809
2023-10-14T19:41:30Z,2023-10-14T19:45:00Z,fluxbot,7.838815917181715e-9,8.751455720016189e-9,209,3.750629625445797e-11,4.1872993875675545e-11,1.2128231976924587e-7,1.35402701415012e-7,2.755852661256694,3.0767047970872325
2023-10-14T20:11:30Z,2023-10-14T20:15:00Z,fluxbot,8.238984009126992e-9,8.484328295023713e-9,209,3.942097612022484e-11,4.0594872224993844e-11,1.2747372865057666e-7,1.3126970044657994e-7,2.8965377229788603,2.9827921662973473
2023-10-14T20:41:30Z,2023-10-14T20:45:00Z,fluxbot,8.161401226580513e-9,7.683028575928413e-9,209,3.904976663435652e-11,3.676090227716944e-11,1.2627336625645975e-7,1.1887197484757603e-7,2.8692623385321125,2.701083297679476
2023-10-14T21:11:30Z,2023-10-14T21:15:00Z,fluxbot,7.829368360013075e-9,8.991179517174515e-9,209,3.746109263164151e-11,4.3019997689830214e-11,1.2113614697201846e-7,1.3911171289460636e-7,2.7525312316121346,3.1609832737532404
2023-10-14T21:41:30Z,2023-10-14T21:45:00Z,fluxbot,8.930960706212255e-9,9.87244134101837e-9,209,4.273186940771414e-11,4.7236561440279284e-11,1.381800062230362e-7,1.527466138093719e-7,3.1398124525218982,3.4708040130285145
2023-10-14T22:11:30Z,2023-10-14T22:15:00Z,fluxbot,8.166406505331377e-9,1.0158848290475516e-8,209,3.9073715336513765e-11,4.860692961950008e-11,1.2635080803139235e-7,1.5717790797359104e-7,2.871022018936862,3.571494648221751
2023-10-14T22:41:30Z,2023-10-14T22:45:00Z,fluxbot,7.726108824989969e-9,8.64562918369236e-9,209,3.6967027870765404e-11,4.136664681192517e-11,1.1953851333982078e-7,1.3376535108632707e-7,2.716228801831916,3.0394998997097655
2023-10-14T23:11:30Z,2023-10-14T23:15:00Z,fluxbot,8.106429611275052e-9,1.009565797402445e-8,209,3.878674455155527e-11,4.8304583607772487e-11,1.2542284430312552e-7,1.5620022610848436e-7,2.8499362472022884,3.5492791499121625
2023-10-14T23:41:30Z,2023-10-14T23:45:00Z,fluxbot,7.720585449289116e-9,1.1838099647563613e-8,209,3.694060023583309e-11,5.664162510795987e-11,1.1945305555830964e-7,1.8315931922435068e-7,2.714286976716345,4.161860510903467
2023-10-15T00:11:30Z,2023-10-15T00:15:00Z,fluxbot,7.718499612089727e-9,8.231174079955771e-9,209,3.6930620153539363e-11,3.938360803806589e-11,1.1942078344261312e-7,1.2735289326713018e-7,2.7135536695360756,2.8937920258840273
2023-10-15T00:41:30Z,2023-10-15T00:45:00Z,fluxbot,8.387281628619322e-9,1.0450506362542648e-8,209,4.0130534108226424e-11,5.00024227872854e-11,1.2976819244438306e-7,1.6169044761394597e-7,2.9486739631526064,3.6740313938954756
2023-10-15T01:11:30Z,2023-10-15T01:15:00Z,fluxbot,7.976913976553613e-9,8.668020374391299e-9,209,3.816705251939528e-11,4.147378169565215e-11,1.2341897576081515e-7,1.3411178804556352e-7,2.804403093931131,3.0473718567921
2023-10-15T01:41:30Z,2023-10-15T01:45:00Z,fluxbot,8.039263029887809e-9,8.35267067613461e-9,209,3.8465373348745494e-11,3.99649314647589e-11,1.2438364158581723e-7,1.292326910815346e-7,2.82632283364351,2.936505966541721
2023-10-15T02:11:30Z,2023-10-15T02:15:00Z,fluxbot,7.77206483170838e-9,8.014735793469552e-9,209,3.7186913070375025e-11,3.834801815057202e-11,1.2024954561319298e-7,1.2400415568363977e-7,2.7323853214840823,2.8176999178268023
2023-10-15T02:41:30Z,2023-10-15T02:45:00Z,fluxbot,8.04253875510467e-9,9.975903041062812e-9,209,3.848104667514196e-11,4.7731593497908195e-11,1.2443432367319176e-7,1.5434737534290348e-7,2.8274744637049647,3.507177516937524
2023-10-15T03:11:30Z,2023-10-15T03:15:00Z,fluxbot,8.291455180904052e-9,9.292012389200509e-9,209,3.967203435839259e-11,4.4459389422012004e-11,1.2828556369063466e-7,1.4376620522707526e-7,2.914984746089087,3.2667455572059176
2023-10-15T03:41:30Z,2023-10-15T03:45:00Z,fluxbot,7.323233915700051e-9,6.395833083806936e-9,209,3.503939672583756e-11,3.060207217132505e-11,1.1330522452531919e-7,9.895645993685768e-8,2.5745921180967346,2.2485505223217452
2023-10-15T04:11:30Z,2023-10-15T04:15:00Z,fluxbot,8.180705247443153e-9,8.663212501649024e-9,209,3.9142130370541406e-11,4.145077751985179e-11,1.2657203846101598e-7,1.3403740054042255e-7,2.8760489550095656,3.045681577414224
2023-10-15T04:41:30Z,2023-10-15T04:45:00Z,fluxbot,7.802219785975416e-9,6.720150948854257e-9,209,3.733119514820773e-11,3.2153832291168696e-11,1.2071610368072272e-7,1.0397431256040676e-7,2.742986745454855,2.362569305378599
2023-10-15T05:11:30Z,2023-10-15T05:15:00Z,fluxbot,8.11776361324864e-9,8.113172806642196e-9,209,3.884097422607005e-11,3.8819008644221035e-11,1.255982042128554e-7,1.2552717515939578e-7,2.85392088465667,2.852306918116653
2023-10-15T05:41:30Z,2023-10-15T05:45:00Z,fluxbot,7.735484983423638e-9,6.8316068688026516e-9,209,3.7011889872840376e-11,3.2687114204797377e-11,1.1968358145436432e-7,1.0569876082736089e-7,2.719525130186196,2.4017532965384554
2023-10-15T06:11:30Z,2023-10-15T06:15:00Z,fluxbot,7.128431120709628e-9,7.2342687541823634e-9,209,3.41073259364097e-11,3.4613726096566334e-11,1.1029123170757925e-7,1.1192875373157844e-7,2.5061062897947974,2.54331508854049
2023-10-15T06:41:30Z,2023-10-15T06:45:00Z,fluxbot,7.901947336819296e-9,7.893161641173863e-9,209,3.7808360463250223e-11,3.7766323641980204e-11,1.222590903816529e-7,1.221231579194134e-7,2.778047453512984,2.7749587111593854
2023-10-15T07:11:30Z,2023-10-15T07:15:00Z,fluxbot,7.476682185860581e-9,6.136001184623485e-9,209,3.577359897540948e-11,2.93588573426961e-11,1.1567937929132856e-7,9.493633549255926e-8,2.6285391463411703,2.1572027424517546
2023-10-15T07:41:30Z,2023-10-15T07:45:00Z,fluxbot,7.0969866836962806e-9,6.444229154252236e-9,209,3.39568740846712e-11,3.0833632316996343e-11,1.098047227366953e-7,9.970524492598549e-8,2.4950515289303397,2.2655648827736483
2023-10-15T08:11:30Z,2023-10-15T08:15:00Z,fluxbot,7.659036384589906e-9,9.9186113878078e-9,209,3.664610710330098e-11,4.7457470755061246e-11,1.1850076717378645e-7,1.5346095771508893e-7,2.6926484849414085,3.487035781660318
2023-10-15T08:41:30Z,2023-10-15T08:45:00Z,fluxbot,7.552696431962667e-9,8.454478650788163e-9,209,3.613730350221372e-11,4.0452050960708916e-11,1.1685547325758231e-7,1.3080786614208518e-7,2.6552630884042427,2.972298078622217
2023-10-15T09:11:30Z,2023-10-15T09:15:00Z,fluxbot,7.615208143812032e-9,8.657503491029978e-9,209,3.6436402601971446e-11,4.1423461679569274e-11,1.1782265573844908e-7,1.3394907061167052e-7,2.6772400131438814,3.04367448957419
2023-10-15T09:41:30Z,2023-10-15T09:45:00Z,fluxbot,7.3434347108823646e-9,7.81812050198408e-9,209,3.5136051248240976e-11,3.740727512911043e-11,1.1361777164044207e-7,1.2096211988315652e-7,2.581694008962759,2.7485768793464187
2023-10-15T10:11:30Z,2023-10-15T10:15:00Z,fluxbot,8.093352277581448e-9,8.649207522412361e-9,209,3.872417357694473e-11,4.138376804981991e-11,1.2522051152946257e-7,1.3382071521599498e-7,2.845338715477801,3.0407579180621003
2023-10-15T10:41:30Z,2023-10-15T10:45:00Z,fluxbot,7.461509049090934e-9,8.295657280797896e-9,209,3.5701000234884855e-11,3.9692140099511464e-11,1.154446202097222e-7,1.2835057866590794e-7,2.623204803783822,2.9164620569862514
2023-10-15T11:11:30Z,2023-10-15T11:15:00Z,fluxbot,7.480045295984565e-9,9.465422945094595e-9,209,3.57896904114094e-11,4.5289105000452603e-11,1.1573141339976862e-7,1.464492168851511e-7,2.629721497870177,3.327710624762006
2023-10-15T11:41:30Z,2023-10-15T11:45:00Z,fluxbot,6.972207250252508e-9,7.550973551065466e-9,209,3.335984330264358e-11,3.6129060052944815e-11,1.0787413279716348e-7,1.1682881680919697e-7,2.4511834578646066,2.654657383925947
2023-10-15T12:11:30Z,2023-10-15T12:15:00Z,fluxbot,8.78270038959314e-9,8.735149114127869e-9,209,4.202248990235952e-11,4.179497183793239e-11,1.358861195800451e-7,1.351504052760807e-7,3.0876893267296484,3.07097196655413
